,date,0_4,5_12,13_17,18_49,50_64,65+
0,08/07/2022,0.0,0.0,0.0,0.0,0.0,0.0
1,08/08/2022,0.0,0.0,0.0,0.0,0.0,0.0
2,08/09/2022,0.0,0.0,0.0,0.0,0.0,0.0
3,08/10/2022,0.0,0.0,0.0,0.0,0.0,0.0
4,08/11/2022,13.459120490360476,270.92694882045447,204.99345159633148,2059.15381832543,875.3929211827237,527.7301034479648
5,08/12/2022,26.918240980720952,541.8538976409089,409.98690319266296,4118.30763665086,1750.7858423654475,1055.4602068959296
6,08/13/2022,40.37736147108143,812.7808464613635,614.9803547889944,6177.461454976291,2626.178763548171,1583.1903103438942
7,08/14/2022,53.836481961441905,1083.7077952818179,819.9738063853259,8236.61527330172,3501.571684730895,2110.920413791859
8,08/15/2022,67.29560245180238,1354.6347441022722,1024.9672579816574,10295.769091627151,4376.964605913619,2638.6505172398242
9,08/16/2022,80.75472294216286,1625.561692922727,1229.9607095779888,12354.922909952582,5252.357527096342,3166.3806206877885
10,08/17/2022,94.21384343252333,1896.4886417431812,1434.9541611743205,14414.076728278013,6127.750448279066,3694.1107241357536
11,08/18/2022,151.86235831208424,1625.561692922727,1229.9607095779888,12354.922909952582,5252.357527096342,3166.380620687789
12,08/19/2022,209.51087319164512,1354.6347441022724,1024.9672579816574,10295.769091627151,4376.964605913619,2638.6505172398242
13,08/20/2022,267.159388071206,1083.7077952818179,819.9738063853259,8236.61527330172,3501.571684730895,2110.920413791859
14,08/21/2022,324.80790295076685,812.7808464613635,614.9803547889944,6177.461454976291,2626.178763548171,1583.1903103438942
15,08/22/2022,382.4564178303278,541.8538976409089,409.9869031926629,4118.30763665086,1750.7858423654475,1055.4602068959296
16,08/23/2022,440.10493270988866,270.92694882045447,204.99345159633148,2059.15381832543,875.3929211827237,527.7301034479648
17,08/24/2022,497.7534475894496,0.0,0.0,0.0,0.0,0.0
18,08/25/2022,541.3735576116396,74.7001959509953,39.09288963026612,0.0,0.0,16.537930089252335
19,08/26/2022,584.9936676338297,149.4003919019906,78.18577926053224,0.0,0.0,33.07586017850467
20,08/27/2022,628.6137776560197,224.10058785298588,117.27866889079836,0.0,0.0,49.613790267757
21,08/28/2022,672.2338876782097,298.8007838039812,156.3715585210645,0.0,0.0,66.15172035700934
22,08/29/2022,715.8539977003996,373.50097975497647,195.4644481513306,0.0,0.0,82.68965044626168
23,08/30/2022,759.4741077225898,448.20117570597176,234.55733778159671,0.0,0.0,99.227580535514
24,08/31/2022,803.0942177447797,522.9013716569671,273.65022741186283,0.0,0.0,115.76551062476634
25,09/01/2022,841.6399959176264,607.1562856193539,316.0608031951256,166.53511979633404,123.88396996341588,338.081779386115
26,09/02/2022,880.1857740904733,691.4111995817406,358.4713789783883,333.0702395926681,247.76793992683176,560.3980481474637
27,09/03/2022,918.7315522633199,775.6661135441274,400.881954761651,499.60535938900205,371.6519098902476,782.7143169088122
28,09/04/2022,957.2773304361665,859.9210275065142,443.2925305449138,666.1404791853362,495.5358798536635,1005.0305856701611
29,09/05/2022,995.8231086090133,944.175941468901,485.70310632817655,832.6755989816702,619.4198498170794,1227.3468544315097
30,09/06/2022,1034.36888678186,1028.4308554312877,528.1136821114393,999.2107187780041,743.3038197804952,1449.6631231928584
31,09/07/2022,1072.9146649547067,1112.6857693936745,570.524257894702,1165.7458385743382,867.1877897439111,1671.979391954207
32,09/08/2022,1106.386111278211,1182.6018556858219,605.7541096245179,1567.0090049351797,1084.2138306156073,1851.188274889736
33,09/09/2022,1139.8575576017154,1252.5179419779693,640.9839613543338,1968.2721712960213,1301.2398714873034,2030.3971578252651
34,09/10/2022,1173.32900392522,1322.4340282701166,676.2138130841497,2369.535337656863,1518.2659123589997,2209.606040760794
35,09/11/2022,1206.800450248724,1392.3501145622645,711.4436648139656,2770.798504017704,1735.2919532306958,2388.8149236963236
36,09/12/2022,1240.2718965722286,1462.2662008544119,746.6735165437814,3172.061670378546,1952.317994102392,2568.023806631852
37,09/13/2022,1273.7433428957327,1532.1822871465592,781.9033682735974,3573.3248367393876,2169.344034974088,2747.2326895673814
38,09/14/2022,1307.2147892192372,1602.0983734387066,817.1332200034133,3974.588003100229,2386.3700758457844,2926.4415725029103
39,09/15/2022,1335.6119036933983,1657.6756320606105,845.1823476797812,4260.1106143384995,2542.3473628722604,3062.543069612626
40,09/16/2022,1364.0090181675598,1713.2528906825141,873.2314753561488,4545.63322557677,2698.324649898737,3198.6445667223406
41,09/17/2022,1392.406132641721,1768.830149304418,901.2806030325168,4831.155836815041,2854.3019369252133,3334.746063832056
42,09/18/2022,1420.803247115882,1824.4074079263212,929.3297307088845,5116.678448053311,3010.279223951689,3470.847560941772
43,09/19/2022,1449.2003615900433,1879.984666548225,957.3788583852526,5402.201059291582,3166.2565109781654,3606.949058051487
44,09/20/2022,1477.597476064204,1935.5619251701287,985.4279860616203,5687.723670529852,3322.233798004642,3743.0505551612027
45,09/21/2022,1505.9945905383654,1991.1391837920326,1013.4771137379881,5973.246281768123,3478.211085031118,3879.152052270918
46,09/22/2022,1529.317373163188,2032.3776147436931,1034.3455173609061,6143.028337883809,3573.13961821238,3972.1461635548167
47,09/23/2022,1552.6401557880106,2073.616045695354,1055.2139209838242,6312.810393999499,3668.068151393642,4065.1402748387154
48,09/24/2022,1575.9629384128327,2114.854476647015,1076.0823246067423,6482.592450115187,3762.9966845749036,4158.134386122614
49,09/25/2022,1599.2857210376553,2156.092907598676,1096.9507282296602,6652.3745062308735,3857.925217756166,4251.128497406513
