,date,0_4,5_12,13_17,18_49,50_64,65+
0,08/07/2022,0.0,0.0,0.0,0.0,0.0,0.0
1,08/08/2022,0.0,0.0,0.0,0.0,0.0,0.0
2,08/09/2022,0.0,0.0,0.0,0.0,0.0,0.0
3,08/10/2022,0.0,0.0,0.0,0.0,0.0,0.0
4,08/11/2022,393.64864491270373,0.0,246.30289492557554,536.435836854143,594.9018212626341,0.0
5,08/12/2022,787.2972898254075,0.0,492.6057898511511,1072.871673708286,1189.8036425252683,0.0
6,08/13/2022,1180.945934738111,0.0,738.9086847767267,1609.307510562429,1784.7054637879025,0.0
7,08/14/2022,1574.594579650815,0.0,985.2115797023022,2145.743347416572,2379.6072850505366,0.0
8,08/15/2022,1968.2432245635184,0.0,1231.5144746278777,2682.1791842707144,2974.5091063131704,0.0
9,08/16/2022,2361.891869476222,0.0,1477.8173695534533,3218.615021124858,3569.410927575805,0.0
10,08/17/2022,2755.5405143889257,0.0,1724.1202644790287,3755.0508579790007,4164.312748838439,0.0
11,08/18/2022,2533.6728758837517,263.56251799344477,1548.8630847189104,3988.579097808068,3569.410927575805,109.8546400883921
12,08/19/2022,2311.805237378577,527.1250359868895,1373.6059049587918,4222.107337637136,2974.5091063131704,219.7092801767842
13,08/20/2022,2089.9375988734027,790.6875539803344,1198.3487251986735,4455.635577466203,2379.6072850505366,329.5639202651763
14,08/21/2022,1868.0699603682285,1054.250071973779,1023.091545438555,4689.163817295272,1784.7054637879025,439.4185603535684
15,08/22/2022,1646.2023218630545,1317.8125899672239,847.8343656784366,4922.69205712434,1189.8036425252685,549.2732004419604
16,08/23/2022,1424.3346833578798,1581.3751079606689,672.5771859183182,5156.220296953406,594.9018212626341,659.1278405303526
17,08/24/2022,1202.4670448527056,1844.9376259541136,497.3200061581997,5389.748536782475,0.0,768.9824806187447
18,08/25/2022,1263.1853288243344,2193.6046240346304,561.8680751668827,5668.397768123563,209.45043912700868,1501.6930295613956
19,08/26/2022,1323.903612795963,2542.2716221151472,626.4161441755657,5947.046999464652,418.90087825401736,2234.403578504047
20,08/27/2022,1384.6218967675918,2890.938620195664,690.9642131842487,6225.696230805741,628.3513173810261,2967.1141274466977
21,08/28/2022,1445.3401807392204,3239.6056182761818,755.5122821929316,6504.34546214683,837.8017565080347,3699.8246763893485
22,08/29/2022,1506.058464710849,3588.2726163566986,820.0603512016147,6782.994693487918,1047.2521956350433,4432.535225332
23,08/30/2022,1566.7767486824778,3936.9396144372154,884.6084202102976,7061.643924829006,1256.7026347620522,5165.24577427465
24,08/31/2022,1627.4950326541066,4285.606612517732,949.1564892189807,7340.293156170094,1466.1530738890608,5897.956323217301
25,09/01/2022,1681.9048316298872,4334.181926657904,1005.7637617834363,7589.822668188011,1742.596357867062,5990.850892557838
26,09/02/2022,1736.3146306056676,4382.757240798077,1062.3710343478917,7839.352180205927,2019.0396418450637,6083.745461898376
27,09/03/2022,1790.724429581448,4431.332554938249,1118.9783069123473,8088.881692223843,2295.4829258230648,6176.640031238912
28,09/04/2022,1845.1342285572287,4479.907869078422,1175.5855794768029,8338.41120424176,2571.9262098010663,6269.53460057945
29,09/05/2022,1899.5440275330093,4528.483183218594,1232.1928520412584,8587.940716259676,2848.3694937790674,6362.429169919987
30,09/06/2022,1953.9538265087897,4577.0584973587665,1288.8001246057138,8837.470228277592,3124.8127777570694,6455.323739260524
31,09/07/2022,2008.3636254845703,4625.6338114989385,1345.4073971701694,9086.999740295509,3401.2560617350705,6548.218308601061
32,09/08/2022,2056.4649394644894,4671.015587252407,1394.073873290399,9307.409532990267,3629.7459936603054,6633.615592609051
33,09/09/2022,2104.5662534444086,4716.397363005877,1442.7403494106286,9527.819325685023,3858.235925585541,6719.012876617041
34,09/10/2022,2152.667567424328,4761.779138759346,1491.4068255308578,9748.22911837978,4086.725857510776,6804.410160625032
35,09/11/2022,2200.7688814042467,4807.160914512816,1540.0733016510874,9968.638911074537,4315.215789436012,6889.807444633021
36,09/12/2022,2248.8701953841664,4852.542690266286,1588.7397777713172,10189.048703769295,4543.705721361247,6975.204728641012
37,09/13/2022,2296.9715093640853,4897.924466019754,1637.4062538915466,10409.458496464053,4772.1956532864815,7060.602012649001
38,09/14/2022,2345.0728233440045,4943.3062417732235,1686.0727300117762,10629.868289158809,5000.685585211717,7145.999296656992
39,09/15/2022,2386.8656523280883,4985.494479139991,1726.7984096877797,10821.15836253042,5181.222165084175,7223.899295332395
40,09/16/2022,2428.6584813121713,5027.682716506758,1767.5240893637833,11012.448435902028,5361.758744956634,7301.799294007799
41,09/17/2022,2470.451310296255,5069.870953873526,1808.249769039787,11203.738509273637,5542.295324829091,7379.699292683203
42,09/18/2022,2512.244139280338,5112.0591912402915,1848.9754487157902,11395.028582645245,5722.831904701549,7457.599291358608
43,09/19/2022,2554.0369682644214,5154.247428607059,1889.7011283917939,11586.318656016854,5903.368484574008,7535.499290034011
44,09/20/2022,2595.829797248505,5196.435665973827,1930.4268080677973,11777.608729388463,6083.905064446465,7613.399288709415
45,09/21/2022,2637.6226262325886,5238.623903340594,1971.152487743801,11968.898802760074,6264.441644318924,7691.299287384819
46,09/22/2022,2673.10697022082,5277.618602320657,2003.937370975577,12131.069156808502,6397.024872138621,7761.702000727687
47,09/23/2022,2708.591314209052,5316.613301300721,2036.7222542073537,12293.239510856936,6529.6080999583155,7832.104714070555
48,09/24/2022,2744.0756581972837,5355.608000280786,2069.50713743913,12455.409864905367,6662.191327778013,7902.507427413423
