,date,0_4,5_12,13_17,18_49,50_64,65+
0,08/07/2022,0.0,0.0,0.0,0.0,0.0,0.0
1,08/08/2022,0.0,0.0,0.0,0.0,0.0,0.0
2,08/09/2022,0.0,0.0,0.0,0.0,0.0,0.0
3,08/10/2022,0.0,0.0,0.0,0.0,0.0,0.0
4,08/11/2022,24.970213529602653,99.92800940515163,0.0,368.5751441806796,255.33501383620958,39.4145867298029
5,08/12/2022,49.940427059205305,199.85601881030325,0.0,737.1502883613592,510.67002767241917,78.8291734596058
6,08/13/2022,74.91064058880795,299.78402821545484,0.0,1105.7254325420388,766.0050415086288,118.24376018940869
7,08/14/2022,99.88085411841061,399.7120376206065,0.0,1474.3005767227185,1021.3400553448383,157.6583469192116
8,08/15/2022,124.85106764801326,499.6400470257581,0.0,1842.875720903398,1276.675069181048,197.0729336490145
9,08/16/2022,149.8212811776159,599.5680564309097,0.0,2211.4508650840776,1532.0100830172576,236.48752037881738
10,08/17/2022,174.79149470721856,699.4960658360613,0.0,2580.0260092647572,1787.345096853467,275.90210710862027
11,08/18/2022,169.13973665444811,599.5680564309097,0.0,2211.4508650840776,1532.0100830172576,236.48752037881735
12,08/19/2022,163.4879786016777,499.64004702575807,0.0,1842.875720903398,1276.675069181048,197.0729336490145
13,08/20/2022,157.83622054890725,399.7120376206065,0.0,1474.3005767227185,1021.3400553448383,157.6583469192116
14,08/21/2022,152.18446249613683,299.78402821545484,0.0,1105.7254325420388,766.0050415086288,118.24376018940869
15,08/22/2022,146.53270444336638,199.8560188103032,0.0,737.1502883613593,510.67002767241917,78.8291734596058
16,08/23/2022,140.88094639059594,99.92800940515163,0.0,368.5751441806796,255.33501383620958,39.4145867298029
17,08/24/2022,135.22918833782552,0.0,0.0,0.0,0.0,0.0
18,08/25/2022,147.76578179334592,8.766608335565014,18.369688571728695,0.0,0.0,46.26726523449563
19,08/26/2022,160.30237524886633,17.533216671130027,36.73937714345739,0.0,0.0,92.53453046899126
20,08/27/2022,172.8389687043867,26.29982500669504,55.109065715186084,0.0,0.0,138.8017957034869
21,08/28/2022,185.37556215990713,35.066433342260055,73.47875428691478,0.0,0.0,185.06906093798253
22,08/29/2022,197.91215561542754,43.83304167782507,91.84844285864348,0.0,0.0,231.33632617247812
23,08/30/2022,210.44874907094794,52.59965001339008,110.21813143037217,0.0,0.0,277.6035914069738
24,08/31/2022,222.98534252646834,61.3662583489551,128.58782000210087,0.0,0.0,323.8708566414694
25,09/01/2022,234.05018952521212,87.58643563947088,140.34336839709903,60.81947789252639,23.377191113860384,368.94866654428034
26,09/02/2022,245.1150365239559,113.80661292998666,152.09891679209719,121.63895578505279,46.75438222772077,414.0264764470912
27,09/03/2022,256.1798835226997,140.02679022050242,163.85446518709531,182.4584336775792,70.13157334158116,459.1042863499021
28,09/04/2022,267.2447305214435,166.24696751101823,175.61001358209347,243.27791157010557,93.50876445544154,504.182096252713
29,09/05/2022,278.30957752018725,192.46714480153398,187.36556197709163,304.09738946263195,116.88595556930191,549.2599061555239
30,09/06/2022,289.374424518931,218.68732209204975,199.1211103720898,364.9168673551584,140.26314668316232,594.3377160583348
31,09/07/2022,300.4392715176748,244.90749938256553,210.87665876708795,425.73634524768477,163.64033779702268,639.4155259611457
32,09/08/2022,310.0323720596419,266.265486244869,220.8064989734427,505.82546142066707,220.3739425576357,676.9747842876557
33,09/09/2022,319.62547260160903,287.6234731071726,230.73633917979737,585.9145775936494,277.1075473182487,714.5340426141655
34,09/10/2022,329.21857314357607,308.9814599694761,240.6661793861521,666.0036937666316,333.84115207886174,752.0933009406755
35,09/11/2022,338.8116736855432,330.3394468317796,250.5960195925068,746.092809939614,390.5747568394748,789.6525592671854
36,09/12/2022,348.40477422751025,351.6974336940831,260.52585979886146,826.1819261125963,447.3083616000877,827.2118175936955
37,09/13/2022,357.9978747694774,373.05542055638665,270.4557000052162,906.2710422855786,504.0419663607007,864.7710759202055
38,09/14/2022,367.5909753114445,394.41340741869016,280.3855402115709,986.3601584585608,560.7755711213138,902.3303342467153
39,09/15/2022,375.7123293966353,410.90920385278207,288.4923386240416,1044.841806304298,601.9860286342899,932.3710409969244
40,09/16/2022,383.8336834818261,427.4050002868739,296.59913703651233,1103.323454150035,643.196486147266,962.4117477471334
41,09/17/2022,391.955037567017,443.90079672096584,304.70593544898304,1161.8051019957722,684.4069436602422,992.4524544973423
42,09/18/2022,400.07639165220775,460.3965931550578,312.81273386145375,1220.2867498415094,725.6174011732182,1022.4931612475514
43,09/19/2022,408.19774573739863,476.8923895891497,320.9195322739245,1278.7683976872468,766.8278586861944,1052.5338679977601
44,09/20/2022,416.3190998225894,493.38818602324153,329.0263306863952,1337.250045532984,808.0383161991706,1082.5745747479693
45,09/21/2022,424.44045390778024,509.88398245733345,337.13312909886594,1395.731693378721,849.2487737121468,1112.6152814981783
46,09/22/2022,431.09006153619293,521.5175884632115,343.41688571745226,1432.6058728972107,874.9360839774855,1135.137436672088
47,09/23/2022,437.7396691646057,533.1511944690895,349.7006423360386,1469.4800524157004,900.6233942428241,1157.6595918459973
48,09/24/2022,444.38927679301827,544.7848004749676,355.98439895462496,1506.35423193419,926.3107045081628,1180.1817470199069
49,09/25/2022,451.03888442143096,556.4184064808456,362.2681555732114,1543.2284114526794,951.9980147735016,1202.7039021938162
50,09/26/2022,457.68849204984366,568.0520124867237,368.5519121917977,1580.1025909711693,977.6853250388402,1225.226057367726
51,09/27/2022,464.33809967825636,579.6856184926017,374.83566881038405,1616.976770489659,1003.372635304179,1247.7482125416354
