,date,0_4,5_12,13_17,18_49,50_64,65+
0,08/07/2022,0.0,0.0,0.0,0.0,0.0,0.0
1,08/08/2022,0.0,0.0,0.0,0.0,0.0,0.0
2,08/09/2022,0.0,0.0,0.0,0.0,0.0,0.0
3,08/10/2022,0.0,0.0,0.0,0.0,0.0,0.0
4,08/11/2022,379.47473485211725,994.9220280556534,451.72480432288063,1897.737138218717,244.89511834731476,308.41626011431623
5,08/12/2022,758.9494697042345,1989.8440561113068,903.4496086457613,3795.474276437434,489.7902366946295,616.8325202286325
6,08/13/2022,1138.4242045563517,2984.76608416696,1355.1744129686417,5693.211414656151,734.6853550419443,925.2487803429487
7,08/14/2022,1517.898939408469,3979.6881122226137,1806.8992172915225,7590.948552874868,979.580473389259,1233.665040457265
8,08/15/2022,1897.373674260586,4974.610140278267,2258.6240216144033,9488.685691093586,1224.475591736574,1542.081300571581
9,08/16/2022,2276.8484091127034,5969.53216833392,2710.3488259372834,11386.422829312301,1469.3707100838885,1850.4975606858975
10,08/17/2022,2656.3231439648207,6964.454196389574,3162.0736302601645,13284.159967531019,1714.2658284312033,2158.9138208002137
11,08/18/2022,2282.648912957508,5969.53216833392,2710.3488259372834,11386.422829312303,1469.3707100838885,1850.4975606858975
12,08/19/2022,1908.9746819501945,4974.610140278266,2258.6240216144033,9488.685691093586,1224.475591736574,1542.081300571581
13,08/20/2022,1535.3004509428822,3979.6881122226137,1806.8992172915225,7590.948552874868,979.580473389259,1233.665040457265
14,08/21/2022,1161.6262199355692,2984.76608416696,1355.1744129686417,5693.211414656151,734.6853550419443,925.2487803429487
15,08/22/2022,787.9519889282564,1989.8440561113068,903.4496086457613,3795.4742764374337,489.7902366946295,616.8325202286326
16,08/23/2022,414.27775792094354,994.9220280556534,451.72480432288063,1897.737138218717,244.89511834731476,308.41626011431623
17,08/24/2022,40.603526913630716,0.0,0.0,0.0,0.0,0.0
18,08/25/2022,95.19670814873427,0.0,0.0,0.0,72.68760559356073,64.10908914776103
19,08/26/2022,149.78988938383782,0.0,0.0,0.0,145.37521118712147,128.21817829552205
20,08/27/2022,204.38307061894136,0.0,0.0,0.0,218.0628167806822,192.3272674432831
21,08/28/2022,258.9762518540449,0.0,0.0,0.0,290.75042237424293,256.4363565910441
22,08/29/2022,313.56943308914845,0.0,0.0,0.0,363.43802796780363,320.54544573880514
23,08/30/2022,368.16261432425205,0.0,0.0,0.0,436.1256335613644,384.6545348865662
24,08/31/2022,422.75579555935553,0.0,0.0,0.0,508.81323915492516,448.7636240343272
25,09/01/2022,469.7810516832482,46.662034713442935,36.17115195093354,132.909180975622,678.5272742893615,594.3896582677781
26,09/02/2022,516.8063078071409,93.32406942688587,72.34230390186708,265.818361951244,848.2413094237976,740.0156925012291
27,09/03/2022,563.8315639310337,139.9861041403288,108.51345585280062,398.727542926866,1017.9553445582341,885.64172673468
28,09/04/2022,610.8568200549263,186.64813885377174,144.68460780373417,531.636723902488,1187.6693796926702,1031.267760968131
29,09/05/2022,657.8820761788191,233.31017356721466,180.85575975466773,664.54590487811,1357.3834148271067,1176.893795201582
30,09/06/2022,704.9073323027119,279.9722082806576,217.02691170560124,797.455085853732,1527.097449961543,1322.5198294350328
31,09/07/2022,751.9325884266045,326.63424299410053,253.1980636565348,930.364266829354,1696.8114850959792,1468.1458636684838
32,09/08/2022,791.3899194392844,439.3017814850621,322.58227687099577,1255.7169665708,1835.5351157962739,1587.231340581211
33,09/09/2022,830.8472504519644,551.9693199760237,391.9664900854567,1581.0696663122455,1974.2587464965684,1706.3168174939383
34,09/10/2022,870.3045814646445,664.6368584669854,461.35070329991765,1906.4223660536913,2112.982377196863,1825.4022944066653
35,09/11/2022,909.7619124773245,777.3043969579469,530.7349165143786,2231.775065795137,2251.7060078971576,1944.4877713193926
36,09/12/2022,949.2192434900044,889.9719354489085,600.1191297288395,2557.1277655365825,2390.429638597452,2063.5732482321196
37,09/13/2022,988.6765745026843,1002.6394739398701,669.5033429433005,2882.4804652780285,2529.1532692977466,2182.658725144847
38,09/14/2022,1028.1339055153644,1115.3070124308317,738.8875561577614,3207.833165019474,2667.8768999980416,2301.744202057574
39,09/15/2022,1060.0233114168352,1195.9652854268556,788.5312335944717,3449.9101743545034,2775.6101262641887,2394.289121649575
40,09/16/2022,1091.912717318306,1276.6235584228796,838.174911031182,3691.9871836895327,2883.343352530336,2486.834041241577
41,09/17/2022,1123.8021232197768,1357.2818314189033,887.8185884678923,3934.064193024562,2991.0765787964833,2579.378960833578
42,09/18/2022,1155.6915291212476,1437.9401044149274,937.4622659046025,4176.141202359591,3098.8098050626295,2671.923880425579
43,09/19/2022,1187.5809350227187,1518.5983774109513,987.1059433413128,4418.218211694621,3206.5430313287766,2764.46880001758
44,09/20/2022,1219.4703409241893,1599.256650406975,1036.749620778023,4660.29522102965,3314.2762575949237,2857.013719609581
45,09/21/2022,1251.35974682566,1679.9149234029992,1086.3932982147332,4902.372230364679,3422.0094838610707,2949.558639201582
46,09/22/2022,1275.6812276159148,1728.5639309040857,1116.2964398736917,5061.173549293255,3498.7523056930722,3015.563001472864
47,09/23/2022,1300.0027084061696,1777.2129384051725,1146.1995815326504,5219.97486822183,3575.4951275250737,3081.5673637441464
48,09/24/2022,1324.3241891964246,1825.861945906259,1176.102723191609,5378.776187150405,3652.2379493570747,3147.5717260154292
49,09/25/2022,1348.6456699866796,1874.5109534073456,1206.0058648505676,5537.577506078981,3728.9807711890776,3213.5760882867107
