,date,0_4,5_12,13_17,18_49,50_64,65+
0,08/07/2022,0.0,0.0,0.0,0.0,0.0,0.0
1,08/08/2022,0.0,0.0,0.0,0.0,0.0,0.0
2,08/09/2022,0.0,0.0,0.0,0.0,0.0,0.0
3,08/10/2022,0.0,0.0,0.0,0.0,0.0,0.0
4,08/11/2022,248.03754410852096,261.7674118839504,5.758337713007127,735.3274308667488,241.45199703491255,0.0
5,08/12/2022,496.0750882170419,523.5348237679008,11.516675426014254,1470.6548617334977,482.9039940698251,0.0
6,08/13/2022,744.1126323255629,785.3022356518512,17.27501313902138,2205.9822926002466,724.3559911047377,0.0
7,08/14/2022,992.1501764340838,1047.0696475358016,23.03335085202851,2941.3097234669954,965.8079881396502,0.0
8,08/15/2022,1240.1877205426047,1308.8370594197518,28.79168856503563,3676.6371543337445,1207.2599851745626,0.0
9,08/16/2022,1488.2252646511258,1570.6044713037024,34.55002627804276,4411.964585200493,1448.7119822094753,0.0
10,08/17/2022,1736.2628087596468,1832.3718831876527,40.30836399104989,5147.292016067242,1690.1639792443877,0.0
11,08/18/2022,1488.225264651126,1570.6044713037024,36.945806251541356,4411.964585200492,1448.7119822094753,0.0
12,08/19/2022,1240.1877205426047,1308.8370594197518,33.58324851203283,3676.6371543337445,1207.2599851745626,0.0
13,08/20/2022,992.1501764340838,1047.0696475358016,30.2206907725243,2941.3097234669954,965.8079881396502,0.0
14,08/21/2022,744.1126323255629,785.3022356518512,26.858133033015772,2205.9822926002466,724.3559911047377,0.0
15,08/22/2022,496.0750882170419,523.5348237679008,23.495575293507244,1470.6548617334977,482.9039940698251,0.0
16,08/23/2022,248.03754410852096,261.7674118839504,20.133017553998712,735.3274308667488,241.45199703491255,0.0
17,08/24/2022,0.0,0.0,16.770459814490184,0.0,0.0,0.0
18,08/25/2022,11.99435588572763,0.0,49.455542472793304,0.0,0.0,80.24514221416749
19,08/26/2022,23.98871177145526,0.0,82.14062513109643,0.0,0.0,160.49028442833497
20,08/27/2022,35.98306765718289,0.0,114.82570778939954,0.0,0.0,240.7354266425025
21,08/28/2022,47.97742354291052,0.0,147.51079044770268,0.0,0.0,320.98056885666995
22,08/29/2022,59.97177942863816,0.0,180.19587310600582,0.0,0.0,401.22571107083746
23,08/30/2022,71.96613531436579,0.0,212.88095576430894,0.0,0.0,481.470853285005
24,08/31/2022,83.96049120009341,0.0,245.56603842261205,0.0,0.0,561.7159954991724
25,09/01/2022,118.62970168383586,42.8898537400944,273.70034308876774,84.00578866351525,74.6984069211493,621.3288140210234
26,09/02/2022,153.2989121675783,85.7797074801888,301.8346477549234,168.0115773270305,149.3968138422986,680.9416325428743
27,09/03/2022,187.96812265132075,128.6695612202832,329.9689524210791,252.01736599054578,224.0952207634479,740.5544510647253
28,09/04/2022,222.63733313506322,171.5594149603776,358.1032570872348,336.023154654061,298.7936276845972,800.1672695865763
29,09/05/2022,257.3065436188057,214.449268700472,386.2375617533905,420.02894331757625,373.49203460574654,859.7800881084272
30,09/06/2022,291.97575410254814,257.3391224405664,414.37186641954617,504.03473198109157,448.1904415268958,919.3929066302782
31,09/07/2022,326.6449645862906,300.2289761806608,442.50617108570185,588.0405206446068,522.8888484480451,979.0057251521291
32,09/08/2022,354.8975796019693,351.5146710388293,466.08969775970974,732.1302578322765,594.3430086135124,1018.5742582639964
33,09/09/2022,383.15019461764797,402.80036589699773,489.6732244337176,876.2199950199459,665.7971687789801,1058.1427913758632
34,09/10/2022,411.4028096333267,454.0860607551662,513.2567511077254,1020.3097322076156,737.2513289444474,1097.7113244877303
35,09/11/2022,439.65542464900534,505.37175561333464,536.8402777817333,1164.3994693952852,808.7054891099149,1137.2798575995976
36,09/12/2022,467.90803966468405,556.657450471503,560.4238044557412,1308.489206582955,880.1596492753823,1176.8483907114644
37,09/13/2022,496.1606546803627,607.9431453296717,584.0073311297491,1452.5789437706244,951.6138094408498,1216.4169238233317
38,09/14/2022,524.4132696960414,659.22884018784,607.590857803757,1596.668680958294,1023.0679696063172,1255.9854569351987
39,09/15/2022,546.249289243658,696.9029824897885,626.6236064856172,1700.338510434161,1076.354282378675,1288.7555783469645
40,09/16/2022,568.0853087912747,734.577124791737,645.6563551674773,1804.0083399100276,1129.6405951510328,1321.5256997587303
41,09/17/2022,589.9213283388912,772.2512670936854,664.6891038493374,1907.6781693858945,1182.9269079233907,1354.2958211704956
42,09/18/2022,611.7573478865079,809.925409395634,683.7218525311974,2011.3479988617614,1236.2132206957485,1387.0659425822614
43,09/19/2022,633.5933674341244,847.5995516975825,702.7546012130576,2115.017828337628,1289.4995334681066,1419.8360639940272
44,09/20/2022,655.429386981741,885.2736939995308,721.7873498949177,2218.687657813495,1342.7858462404643,1452.6061854057928
45,09/21/2022,677.2654065293576,922.9478363014794,740.8200985767778,2322.357487289362,1396.0721590128223,1485.3763068175585
46,09/22/2022,692.6848306089036,947.010426047206,755.3020692664912,2385.6074090534275,1431.1906243920726,1511.3480165292217
47,09/23/2022,708.1042546884497,971.0730157929326,769.7840399562048,2448.857330817493,1466.3090897713225,1537.3197262408848
48,09/24/2022,723.5236787679956,995.1356055386593,784.2660106459183,2512.1072525815584,1501.4275551505727,1563.291435952548
49,09/25/2022,738.9431028475417,1019.1981952843859,798.7479813356318,2575.357174345624,1536.5460205298227,1589.2631456642114
50,09/26/2022,754.3625269270876,1043.2607850301124,813.2299520253453,2638.60709610969,1571.6644859090732,1615.2348553758743
51,09/27/2022,769.7819510066337,1067.323374775839,827.7119227150587,2701.857017873756,1606.7829512883231,1641.2065650875377
