,date,0_4,5_12,13_17,18_49,50_64,65+
0,08/07/2022,0.0,0.0,0.0,0.0,0.0,0.0
1,08/08/2022,0.0,0.0,0.0,0.0,0.0,0.0
2,08/09/2022,0.0,0.0,0.0,0.0,0.0,0.0
3,08/10/2022,0.0,0.0,0.0,0.0,0.0,0.0
4,08/11/2022,334.62184843516104,302.55894700517945,66.52957076809932,1174.2862205221047,302.8910273244291,389.71326305319053
5,08/12/2022,669.2436968703221,605.1178940103589,133.05914153619864,2348.5724410442094,605.7820546488582,779.4265261063811
6,08/13/2022,1003.8655453054831,907.6768410155382,199.58871230429799,3522.8586615663144,908.6730819732873,1169.1397891595716
7,08/14/2022,1338.4873937406442,1210.2357880207178,266.1182830723973,4697.144882088419,1211.5641092977164,1558.8530522127621
8,08/15/2022,1673.109242175805,1512.7947350258971,332.6478538404966,5871.431102610523,1514.4551366221456,1948.5663152659527
9,08/16/2022,2007.7310906109662,1815.3536820310765,399.17742460859597,7045.717323132629,1817.3461639465745,2338.279578319143
10,08/17/2022,2342.352939046127,2117.912629036256,465.70699537669526,8220.003543654733,2120.2371912710037,2727.9928413723337
11,08/18/2022,2007.7310906109665,1815.3536820310765,399.1774246085959,7045.717323132629,1817.3461639465745,2338.279578319143
12,08/19/2022,1673.109242175805,1512.7947350258971,332.6478538404966,5871.431102610523,1514.4551366221453,1948.5663152659527
13,08/20/2022,1338.4873937406442,1210.2357880207178,266.1182830723973,4697.144882088419,1211.5641092977164,1558.8530522127621
14,08/21/2022,1003.8655453054831,907.6768410155382,199.58871230429799,3522.8586615663144,908.6730819732873,1169.1397891595716
15,08/22/2022,669.2436968703221,605.1178940103588,133.05914153619867,2348.5724410442094,605.7820546488581,779.4265261063812
16,08/23/2022,334.62184843516104,302.55894700517945,66.52957076809932,1174.2862205221047,302.8910273244291,389.71326305319053
17,08/24/2022,0.0,0.0,0.0,0.0,0.0,0.0
18,08/25/2022,25.964114364272955,26.825725178363673,17.04403481746983,0.0,20.051651964794964,0.0
19,08/26/2022,51.92822872854591,53.651450356727345,34.08806963493966,0.0,40.10330392958993,0.0
20,08/27/2022,77.89234309281888,80.477175535091,51.132104452409486,0.0,60.1549558943849,0.0
21,08/28/2022,103.85645745709182,107.30290071345469,68.17613926987931,0.0,80.20660785917985,0.0
22,08/29/2022,129.82057182136478,134.12862589181836,85.22017408734915,0.0,100.25825982397483,0.0
23,08/30/2022,155.78468618563775,160.954351070182,102.26420890481897,0.0,120.3099117887698,0.0
24,08/31/2022,181.7488005499107,187.7800762485457,119.30824372228881,0.0,140.36156375356475,0.0
25,09/01/2022,223.24012133096878,271.9602303941038,164.85546054800756,180.28277997292534,301.56489061359997,130.4032626756634
26,09/02/2022,264.73144211202685,356.14038453966185,210.40267737372628,360.5655599458507,462.76821747363516,260.8065253513268
27,09/03/2022,306.22276289308496,440.32053868522,255.94989419944505,540.8483399187761,623.9715443336703,391.2097880269902
28,09/04/2022,347.71408367414307,524.5006928307781,301.49711102516386,721.1311198917014,785.1748711937055,521.6130507026536
29,09/05/2022,389.2054044552011,608.6808469763362,347.04432785088255,901.4138998646267,946.3781980537408,652.016313378317
30,09/06/2022,430.6967252362593,692.8610011218943,392.5915446766013,1081.6966798375522,1107.581524913776,782.4195760539804
31,09/07/2022,472.18804601731733,777.0411552674524,438.13876150232005,1261.9794598104775,1268.7848517738112,912.8228387296439
32,09/08/2022,506.33596598999026,845.5704824300816,475.29520676852565,1520.9332830392482,1399.0055641309311,1025.7147769475566
33,09/09/2022,540.4838859626632,914.0998095927107,512.4516520347312,1779.887106268019,1529.2262764880506,1138.6067151654695
34,09/10/2022,574.6318059353362,982.6291367553398,549.6080973009368,2038.8409294967898,1659.4469888451702,1251.4986533833821
35,09/11/2022,608.779725908009,1051.1584639179691,586.7645425671424,2297.7947527255606,1789.6677012022901,1364.3905916012952
36,09/12/2022,642.9276458806819,1119.6877910805983,623.9209878333479,2556.748575954331,1919.88841355941,1477.2825298192079
37,09/13/2022,677.075565853355,1188.2171182432273,661.0774330995536,2815.702399183102,2050.1091259165296,1590.1744680371207
38,09/14/2022,711.2234858260279,1256.7464454058565,698.2338783657591,3074.656222411873,2180.3298382736493,1703.0664062550336
39,09/15/2022,738.0280049903149,1309.624945585558,726.9995520724517,3262.7796160111325,2279.5679361278553,1787.8684471985275
40,09/16/2022,764.8325241546019,1362.5034457652594,755.7652257791443,3450.9030096103925,2378.8060339820613,1872.6704881420214
41,09/17/2022,791.6370433188891,1415.3819459449605,784.5308994858369,3639.0264032096525,2478.0441318362673,1957.4725290855154
42,09/18/2022,818.4415624831761,1468.2604461246622,813.2965731925296,3827.149796808912,2577.2822296904733,2042.2745700290093
43,09/19/2022,845.246081647463,1521.1389463043633,842.0622468992224,4015.2731904081716,2676.520327544679,2127.076610972503
44,09/20/2022,872.0506008117501,1574.0174464840643,870.827920605915,4203.396584007432,2775.7584253988853,2211.878651915997
45,09/21/2022,898.8551199760371,1626.895946663766,899.5935943126076,4391.519977606691,2874.996523253091,2296.680692859491
46,09/22/2022,918.3162383319423,1664.1236198605368,919.9684964597875,4508.812941576435,2943.252006604383,2353.392836528574
47,09/23/2022,937.7773566878475,1701.3512930573077,940.3433986069675,4626.10590554618,3011.5074899556753,2410.104980197657
48,09/24/2022,957.2384750437525,1738.5789662540788,960.7183007541477,4743.398869515923,3079.7629733069675,2466.81712386674
49,09/25/2022,976.6995933996577,1775.8066394508496,981.0932029013276,4860.691833485668,3148.0184566582598,2523.5292675358232
