,date,0_4,5_12,13_17,18_49,50_64,65+
0,08/07/2022,0.0,0.0,0.0,0.0,0.0,0.0
1,08/08/2022,0.0,0.0,0.0,0.0,0.0,0.0
2,08/09/2022,0.0,0.0,0.0,0.0,0.0,0.0
3,08/10/2022,0.0,0.0,0.0,0.0,0.0,0.0
4,08/11/2022,183.17338225697935,440.45407951494246,0.0,1552.6810829236908,673.3281857417529,600.3435242550526
5,08/12/2022,366.3467645139587,880.9081590298849,0.0,3105.3621658473817,1346.6563714835058,1200.6870485101051
6,08/13/2022,549.5201467709381,1321.3622385448273,0.0,4658.043248771072,2019.9845572252586,1801.030572765158
7,08/14/2022,732.6935290279174,1761.8163180597699,0.0,6210.724331694763,2693.3127429670117,2401.3740970202102
8,08/15/2022,915.8669112848968,2202.270397574712,0.0,7763.405414618454,3366.640928708764,3001.717621275263
9,08/16/2022,1099.0402935418763,2642.7244770896546,0.0,9316.086497542145,4039.9691144505173,3602.061145530316
10,08/17/2022,1282.2136757988555,3083.1785566045974,0.0,10868.767580465836,4713.29730019227,4202.404669785368
11,08/18/2022,1168.4438107333442,2642.724477089655,0.0,9316.086497542145,4039.9691144505173,3602.061145530316
12,08/19/2022,1054.6739456678329,2202.270397574712,0.0,7763.405414618454,3366.640928708764,3001.717621275263
13,08/20/2022,940.9040806023214,1761.8163180597699,0.0,6210.724331694763,2693.3127429670117,2401.3740970202102
14,08/21/2022,827.1342155368101,1321.3622385448273,0.0,4658.043248771072,2019.9845572252586,1801.030572765158
15,08/22/2022,713.3643504712987,880.9081590298849,0.0,3105.3621658473817,1346.656371483506,1200.6870485101053
16,08/23/2022,599.5944854057873,440.45407951494246,0.0,1552.6810829236908,673.3281857417529,600.3435242550526
17,08/24/2022,485.82462034027594,0.0,0.0,0.0,0.0,0.0
18,08/25/2022,507.87723618713557,57.36519355577391,64.10203964980437,0.0,0.0,0.0
19,08/26/2022,529.9298520339952,114.73038711154781,128.20407929960874,0.0,0.0,0.0
20,08/27/2022,551.9824678808549,172.0955806673217,192.3061189494131,0.0,0.0,0.0
21,08/28/2022,574.0350837277144,229.46077422309563,256.4081585992175,0.0,0.0,0.0
22,08/29/2022,596.0876995745741,286.82596777886954,320.5101982490218,0.0,0.0,0.0
23,08/30/2022,618.1403154214338,344.1911613346434,384.6122378988262,0.0,0.0,0.0
24,08/31/2022,640.1929312682934,401.55635489041737,448.71427754863055,0.0,0.0,0.0
25,09/01/2022,660.0163892920409,464.6082472225584,543.232322703242,118.28328250272213,61.08631498113054,58.38851178122846
26,09/02/2022,679.8398473157885,527.6601395546995,637.7503678578533,236.56656500544426,122.17262996226108,116.77702356245692
27,09/03/2022,699.663305339536,590.7120318868405,732.2684130124647,354.8498475081664,183.25894494339164,175.16553534368538
28,09/04/2022,719.4867633632836,653.7639242189816,826.7864581670763,473.1331300108885,244.34525992452217,233.55404712491384
29,09/05/2022,739.3102213870309,716.8158165511226,921.3045033216877,591.4164125136106,305.4315749056527,291.94255890614227
30,09/06/2022,759.1336794107784,779.8677088832638,1015.8225484762991,709.6996950163328,366.5178898867833,350.33107068737075
31,09/07/2022,778.957137434526,842.9196012154049,1110.3405936309105,827.9829775190549,427.6042048679138,408.71958246859924
32,09/08/2022,796.5514376351578,895.2773281802947,1125.5305180355097,1113.6186208514937,575.1351587597449,549.494464787683
33,09/09/2022,814.1457378357896,947.6350551451847,1140.720442440109,1399.2542641839323,722.6661126515761,690.2693471067668
34,09/10/2022,831.7400380364214,999.9927821100746,1155.9103668447083,1684.8899075163713,870.1970665434072,831.0442294258509
35,09/11/2022,849.3343382370532,1052.3505090749645,1171.1002912493077,1970.52555084881,1017.7280204352384,971.8191117449345
36,09/12/2022,866.9286384376852,1104.7082360398542,1186.290215653907,2256.161194181249,1165.2589743270694,1112.5939940640183
37,09/13/2022,884.522938638317,1157.0659630047444,1201.480140058506,2541.796837513688,1312.7899282189007,1253.368876383102
38,09/14/2022,902.1172388389488,1209.423689969634,1216.6700644631055,2827.4324808461265,1460.3208821107316,1394.1437587021858
39,09/15/2022,917.4823812164659,1251.087251567275,1230.4788040321105,3031.9911325532353,1566.0107098023889,1494.4972881369072
40,09/16/2022,932.8475235939832,1292.7508131649158,1244.2875436011152,3236.5497842603445,1671.7005374940466,1594.850817571629
41,09/17/2022,948.2126659715003,1334.4143747625567,1258.0962831701202,3441.1084359674533,1777.390365185704,1695.2043470063502
42,09/18/2022,963.5778083490176,1376.0779363601976,1271.9050227391251,3645.6670876745625,1883.0801928773612,1795.557876441072
43,09/19/2022,978.9429507265346,1417.7414979578386,1285.7137623081296,3850.2257393816712,1988.7700205690187,1895.9114058757934
44,09/20/2022,994.3080931040519,1459.4050595554795,1299.5225018771346,4054.78439108878,2094.4598482606757,1996.264935310515
45,09/21/2022,1009.673235481569,1501.0686211531201,1313.3312414461395,4259.343042795889,2200.1496759523334,2096.6184647452365
46,09/22/2022,1022.809220035977,1532.0380173835076,1325.7587961795496,4382.824702877667,2263.998377443819,2156.5506412955992
47,09/23/2022,1035.945204590385,1563.0074136138953,1338.18635091296,4506.3063629594435,2327.847078935305,2216.4828178459616
48,09/24/2022,1049.0811891447931,1593.9768098442823,1350.6139056463705,4629.788023041221,2391.6957804267913,2276.414994396324
49,09/25/2022,1062.2171736992009,1624.94620607467,1363.0414603797806,4753.269683122999,2455.544481918277,2336.3471709466867
50,09/26/2022,1075.353158253609,1655.915602305057,1375.4690151131908,4876.751343204775,2519.393183409763,2396.279347497049
