,date,0_4,5_12,13_17,18_49,50_64,65+
0,08/07/2022,0.0,0.0,0.0,0.0,0.0,0.0
1,08/08/2022,0.0,0.0,0.0,0.0,0.0,0.0
2,08/09/2022,0.0,0.0,0.0,0.0,0.0,0.0
3,08/10/2022,0.0,0.0,0.0,0.0,0.0,0.0
4,08/11/2022,171.57469914381358,700.9357924497128,33.26476346028411,820.5537056865719,495.86625618663476,110.02157097217574
5,08/12/2022,343.14939828762715,1401.8715848994257,66.52952692056822,1641.1074113731438,991.7325123732695,220.04314194435148
6,08/13/2022,514.7240974314408,2102.8073773491383,99.79429038085233,2461.6611170597157,1487.5987685599043,330.06471291652724
7,08/14/2022,686.2987965752543,2803.7431697988513,133.05905384113643,3282.2148227462876,1983.465024746539,440.08628388870295
8,08/15/2022,857.8734957190678,3504.678962248565,166.32381730142055,4102.768528432859,2479.3312809331737,550.1078548608787
9,08/16/2022,1029.4481948628816,4205.614754698277,199.58858076170466,4923.322234119431,2975.1975371198087,660.1294258330545
10,08/17/2022,1201.022894006695,4906.55054714799,232.85334422198875,5743.875939806003,3471.063793306443,770.1509968052302
11,08/18/2022,1029.4481948628816,4205.614754698277,199.58858076170466,4923.3222341194305,2975.1975371198087,660.1294258330544
12,08/19/2022,857.8734957190678,3504.678962248564,166.32381730142055,4102.768528432859,2479.3312809331737,550.1078548608788
13,08/20/2022,686.2987965752543,2803.7431697988513,133.05905384113643,3282.2148227462876,1983.465024746539,440.08628388870295
14,08/21/2022,514.7240974314408,2102.8073773491383,99.79429038085233,2461.6611170597157,1487.5987685599043,330.06471291652724
15,08/22/2022,343.14939828762715,1401.8715848994254,66.52952692056822,1641.107411373144,991.7325123732696,220.0431419443515
16,08/23/2022,171.57469914381358,700.9357924497128,33.26476346028411,820.5537056865719,495.86625618663476,110.02157097217574
17,08/24/2022,0.0,0.0,0.0,0.0,0.0,0.0
18,08/25/2022,23.512231832131356,0.0,33.087661276417975,0.0,0.0,86.74868553425428
19,08/26/2022,47.02446366426271,0.0,66.17532255283595,0.0,0.0,173.49737106850856
20,08/27/2022,70.53669549639407,0.0,99.26298382925394,0.0,0.0,260.24605660276285
21,08/28/2022,94.04892732852542,0.0,132.3506451056719,0.0,0.0,346.9947421370171
22,08/29/2022,117.5611591606568,0.0,165.43830638208988,0.0,0.0,433.74342767127143
23,08/30/2022,141.07339099278815,0.0,198.52596765850788,0.0,0.0,520.4921132055257
24,08/31/2022,164.5856228249195,0.0,231.61362893492586,0.0,0.0,607.24079873978
25,09/01/2022,208.91415607177566,37.135556203367265,270.39390839584274,266.13412709832767,108.99914326371196,713.6869559238478
26,09/02/2022,253.24268931863188,74.27111240673453,309.17418785675966,532.2682541966553,217.99828652742391,820.1331131079157
27,09/03/2022,297.5712225654881,111.4066686101018,347.95446731767663,798.4023812949832,326.99742979113586,926.5792702919836
28,09/04/2022,341.8997558123443,148.54222481346906,386.7347467785936,1064.5365083933107,435.99657305484783,1033.0254274760514
29,09/05/2022,386.2282890592005,185.67778101683635,425.5150262395105,1330.6706354916384,544.9957163185597,1139.4715846601196
30,09/06/2022,430.55682230605663,222.8133372202036,464.29530570042743,1596.8047625899665,653.9948595822717,1245.9177418441873
31,09/07/2022,474.88535555291287,259.94889342357084,503.07558516134435,1862.938889688294,762.9940028459837,1352.3638990282552
32,09/08/2022,511.250510132594,349.82847941033265,535.2236931482796,2097.489816402137,908.9211440403205,1440.502542023118
33,09/09/2022,547.6156647122752,439.70806539709434,567.3718011352147,2332.04074311598,1054.8482852346574,1528.641185017981
34,09/10/2022,583.9808192919564,529.5876513838562,599.51990912215,2566.5916698298233,1200.7754264289943,1616.7798280128434
35,09/11/2022,620.3459738716376,619.4672373706179,631.6680171090851,2801.1425965436665,1346.7025676233313,1704.918471007706
36,09/12/2022,656.7111284513189,709.3468233573797,663.8161250960203,3035.6935232575092,1492.6297088176682,1793.057114002569
37,09/13/2022,693.0762830310002,799.2264093441415,695.9642330829555,3270.244449971353,1638.5568500120048,1881.1957569974318
38,09/14/2022,729.4414376106814,889.1059953309033,728.1123410698907,3504.795376685196,1784.483991206342,1969.3343999922945
39,09/15/2022,757.8432135231889,953.8924119078362,753.6282775828453,3680.75186926733,1890.9350560819596,2039.1655287979506
40,09/16/2022,786.2449894356961,1018.6788284847692,779.1442140958001,3856.7083618494653,1997.3861209575766,2108.9966576036068
41,09/17/2022,814.6467653482035,1083.4652450617018,804.6601506087546,4032.6648544316004,2103.8371858331943,2178.8277864092634
42,09/18/2022,843.0485412607109,1148.2516616386347,830.1760871217092,4208.6213470137345,2210.2882507088116,2248.6589152149195
43,09/19/2022,871.4503171732182,1213.0380782155678,855.6920236346637,4384.57783959587,2316.739315584429,2318.4900440205756
44,09/20/2022,899.8520930857256,1277.8244947925007,881.2079601476182,4560.534332178004,2423.1903804600465,2388.321172826232
45,09/21/2022,928.2538689982331,1342.6109113694336,906.7238966605729,4736.490824760139,2529.641445335664,2458.1523016318883
46,09/22/2022,948.6922662435677,1382.3041585365356,925.6076616995459,4853.852883210552,2596.616433892562,2509.6759162483436
47,09/23/2022,969.1306634889022,1421.9974057036382,944.4914267385188,4971.214941660965,2663.591422449459,2561.1995308647993
48,09/24/2022,989.5690607342369,1461.6906528707402,963.3751917774919,5088.577000111378,2730.5664110063567,2612.7231454812545
49,09/25/2022,1010.0074579795715,1501.3839000378425,982.2589568164648,5205.939058561792,2797.541399563255,2664.24676009771
50,09/26/2022,1030.4458552249062,1541.0771472049448,1001.1427218554378,5323.301117012205,2864.516388120152,2715.7703747141654
