,date,0_4,5_12,13_17,18_49,50_64,65+
0,08/07/2022,0.0,0.0,0.0,0.0,0.0,0.0
1,08/08/2022,0.0,0.0,0.0,0.0,0.0,0.0
2,08/09/2022,0.0,0.0,0.0,0.0,0.0,0.0
3,08/10/2022,0.0,0.0,0.0,0.0,0.0,0.0
4,08/11/2022,414.08962734836365,669.4080124373144,144.2063909816893,776.3777554137221,701.6316830582306,162.94874043563024
5,08/12/2022,828.1792546967273,1338.8160248746287,288.4127819633786,1552.7555108274441,1403.2633661164612,325.8974808712605
6,08/13/2022,1242.268882045091,2008.2240373119432,432.619172945068,2329.133266241166,2104.8950491746914,488.8462213068907
7,08/14/2022,1656.3585093934546,2677.6320497492575,576.8255639267572,3105.5110216548883,2806.5267322329223,651.794961742521
8,08/15/2022,2070.4481367418184,3347.040062186572,721.0319549084464,3881.88877706861,3508.158415291153,814.7437021781512
9,08/16/2022,2484.537764090182,4016.4480746238864,865.238345890136,4658.266532482332,4209.790098349383,977.6924426137814
10,08/17/2022,2898.6273914385456,4685.856087061201,1009.4447368718252,5434.644287896054,4911.421781407614,1140.6411830494117
11,08/18/2022,2484.537764090182,4016.4480746238874,891.3932831175113,4658.266532482332,4209.790098349383,977.6924426137814
12,08/19/2022,2070.4481367418184,3347.040062186572,773.3418293631975,3881.88877706861,3508.158415291153,814.7437021781512
13,08/20/2022,1656.3585093934546,2677.6320497492575,655.2903756088833,3105.5110216548883,2806.5267322329223,651.794961742521
14,08/21/2022,1242.268882045091,2008.2240373119432,537.2389218545694,2329.133266241166,2104.8950491746914,488.8462213068907
15,08/22/2022,828.1792546967273,1338.8160248746287,419.1874681002555,1552.755510827444,1403.2633661164612,325.8974808712605
16,08/23/2022,414.08962734836365,669.4080124373144,301.1360143459415,776.3777554137221,701.6316830582306,162.94874043563024
17,08/24/2022,0.0,0.0,183.08456059162754,0.0,0.0,0.0
18,08/25/2022,11.137727251809894,0.0,251.5586438969882,296.304577508387,5.701457340266163,205.85411243731033
19,08/26/2022,22.275454503619788,0.0,320.03272720234884,592.609155016774,11.402914680532326,411.70822487462067
20,08/27/2022,33.41318175542968,0.0,388.50681050770953,888.9137325251611,17.104372020798486,617.562337311931
21,08/28/2022,44.550909007239575,0.0,456.9808938130702,1185.218310033548,22.805829361064653,823.4164497492413
22,08/29/2022,55.68863625904947,0.0,525.4549771184309,1481.522887541935,28.507286701330816,1029.2705621865518
23,08/30/2022,66.82636351085937,0.0,593.9290604237915,1777.8274650503222,34.20874404159697,1235.124674623862
24,08/31/2022,77.96409076266926,0.0,662.4031437291521,2074.132042558709,39.91020138186314,1440.9787870611724
25,09/01/2022,167.7558671741501,125.37514527853318,721.7151091527943,2589.039902548538,385.23575398084125,1639.4797531941254
26,09/02/2022,257.5476435856309,250.75029055706636,781.0270745764365,3103.947762538367,730.5613065798193,1837.9807193270785
27,09/03/2022,347.33941999711175,376.12543583559955,840.3390400000786,3618.855622528196,1075.8868591787973,2036.4816854600317
28,09/04/2022,437.1311964085926,501.50058111413273,899.6510054237208,4133.763482518024,1421.2124117777757,2234.9826515929844
29,09/05/2022,526.9229728200734,626.8757263926658,958.962970847363,4648.671342507853,1766.5379643767537,2433.483617725938
30,09/06/2022,616.7147492315543,752.2508716711991,1018.274936271005,5163.579202497683,2111.8635169757313,2631.9845838588913
31,09/07/2022,706.506525643035,877.6260169497323,1077.5869016946472,5678.487062487511,2457.1890695747097,2830.485549991844
32,09/08/2022,779.0396398586654,1003.0090330750849,1127.7367492365686,6101.547310835414,2734.8564996283494,2995.9284724582453
33,09/09/2022,851.5727540742957,1128.3920492004374,1177.88659677849,6524.607559183317,3012.5239296819886,3161.371394924647
34,09/10/2022,924.105868289926,1253.77506532579,1228.0364443204114,6947.66780753122,3290.1913597356283,3326.814317391049
35,09/11/2022,996.6389825055566,1379.1580814511424,1278.1862918623328,7370.7280558791235,3567.858789789268,3492.25723985745
36,09/12/2022,1069.1720967211868,1504.5410975764948,1328.336139404254,7793.788304227026,3845.5262198429073,3657.700162323851
37,09/13/2022,1141.7052109368171,1629.9241137018478,1378.4859869461757,8216.84855257493,4123.193649896546,3823.1430847902525
38,09/14/2022,1214.2383251524475,1755.3071298272002,1428.635834488097,8639.908800922833,4400.861079950186,3988.5860072566543
39,09/15/2022,1269.5127771722293,1848.517919653652,1469.6235641482979,8971.12143762879,4610.87038745848,4120.970886056505
40,09/16/2022,1324.7872291920114,1941.7287094801031,1510.6112938084984,9302.334074334745,4820.879694966774,4253.355764856356
41,09/17/2022,1380.0616812117933,2034.9394993065544,1551.599023468699,9633.546711040703,5030.889002475067,4385.740643656206
42,09/18/2022,1435.336133231575,2128.1502891330056,1592.5867531288998,9964.75934774666,5240.898309983362,4518.125522456056
43,09/19/2022,1490.6105852513572,2221.3610789594572,1633.5744827891003,10295.971984452615,5450.907617491656,4650.510401255908
44,09/20/2022,1545.885037271139,2314.5718687859085,1674.562212449301,10627.184621158574,5660.91692499995,4782.895280055758
45,09/21/2022,1601.159489290921,2407.7826586123597,1715.5499421095017,10958.39725786453,5870.9262325082445,4915.2801588556085
46,09/22/2022,1639.1752791148497,2468.821222139904,1747.375553887986,11197.762282928565,6013.277417471207,5014.60699398889
47,09/23/2022,1677.1910689387782,2529.8597856674487,1779.2011656664702,11437.1273079926,6155.628602434167,5113.933829122171
48,09/24/2022,1715.2068587627068,2590.8983491949925,1811.0267774449546,11676.492333056636,6297.979787397129,5213.260664255452
