,date,0_4,5_12,13_17,18_49,50_64,65+
0,08/07/2022,0.0,0.0,0.0,0.0,0.0,0.0
1,08/08/2022,0.0,0.0,0.0,0.0,0.0,0.0
2,08/09/2022,0.0,0.0,0.0,0.0,0.0,0.0
3,08/10/2022,0.0,0.0,0.0,0.0,0.0,0.0
4,08/11/2022,310.4569684054951,482.1359671752798,515.3421261033517,10.900148625711191,547.0311344305915,0.0
5,08/12/2022,620.9139368109902,964.2719343505596,1030.6842522067034,21.800297251422382,1094.062268861183,0.0
6,08/13/2022,931.3709052164853,1446.4079015258394,1546.026378310055,32.70044587713357,1641.0934032917742,0.0
7,08/14/2022,1241.8278736219804,1928.5438687011192,2061.3685044134068,43.600594502844764,2188.124537722366,0.0
8,08/15/2022,1552.2848420274754,2410.679835876399,2576.7106305167586,54.500743128555946,2735.155672152958,0.0
9,08/16/2022,1862.7418104329706,2892.815803051679,3092.05275662011,65.40089175426714,3282.1868065835483,0.0
10,08/17/2022,2173.198778838466,3374.9517702269586,3607.3948827234617,76.30104037997833,3829.2179410141403,0.0
11,08/18/2022,2066.8104660481395,3053.9394087731384,3092.0527566201094,747.7931355855161,3282.1868065835492,177.78034131331538
12,08/19/2022,1960.4221532578133,2732.9270473193183,2576.7106305167586,1419.285230791054,2735.155672152958,355.56068262663075
13,08/20/2022,1854.0338404674872,2411.914685865499,2061.3685044134068,2090.7773259965916,2188.124537722366,533.3410239399461
14,08/21/2022,1747.6455276771608,2090.902324411679,1546.026378310055,2762.2694212021297,1641.0934032917742,711.1213652532615
15,08/22/2022,1641.2572148868344,1769.8899629578586,1030.6842522067034,3433.761516407667,1094.062268861183,888.9017065665769
16,08/23/2022,1534.8689020965082,1448.8776015040387,515.3421261033517,4105.253611613205,547.0311344305915,1066.6820478798923
17,08/24/2022,1428.4805893061819,1127.8652400502187,0.0,4776.745706818742,0.0,1244.4623891932076
18,08/25/2022,1517.1872070631923,1285.8275803072459,30.092434991376074,5266.0792430185265,201.5754809821544,1556.790137861684
19,08/26/2022,1605.893824820203,1443.7899205642727,60.18486998275215,5755.412779218312,403.1509619643088,1869.1178865301604
20,08/27/2022,1694.6004425772132,1601.7522608212998,90.27730497412823,6244.746315418096,604.7264429464632,2181.4456351986364
21,08/28/2022,1783.307060334224,1759.7146010783265,120.3697399655043,6734.079851617879,806.3019239286176,2493.773383867113
22,08/29/2022,1872.0136780912342,1917.6769413353536,150.46217495688035,7223.413387817664,1007.8774049107722,2806.1011325355894
23,08/30/2022,1960.7202958482449,2075.6392815923805,180.55460994825646,7712.746924017449,1209.4528858929264,3118.4288812040654
24,08/31/2022,2049.4269136052553,2233.6016218494074,210.6470449396325,8202.080460217234,1411.028366875081,3430.756629872542
25,09/01/2022,2128.465706453352,2371.9570651338586,335.2991018334738,8633.086706723656,1863.738557656024,3667.2882198371467
26,09/02/2022,2207.504499301448,2510.31250841831,459.9511587273151,9064.092953230076,2316.448748436968,3903.819809801752
27,09/03/2022,2286.5432921495444,2648.6679517027615,584.6032156211564,9495.099199736496,2769.158939217911,4140.351399766356
28,09/04/2022,2365.5820849976412,2787.0233949872127,709.2552725149975,9926.105446242918,3221.8691299988536,4376.882989730961
29,09/05/2022,2444.6208778457376,2925.378838271664,833.907329408839,10357.111692749339,3674.5793207797974,4613.414579695565
30,09/06/2022,2523.659670693834,3063.7342815561155,958.5593863026801,10788.117939255759,4127.289511560741,4849.94616966017
31,09/07/2022,2602.698463541931,3202.0897248405668,1083.2114431965215,11219.12418576218,4579.9997023416845,5086.477759624775
32,09/08/2022,2672.069431481115,3320.838271152447,1184.3850077686516,11591.803142575247,4950.269798069863,5288.558720207198
33,09/09/2022,2741.4403994202985,3439.586817464327,1285.558572340782,11964.482099388313,5320.539893798041,5490.639680789622
34,09/10/2022,2810.811367359482,3558.3353637762075,1386.732136912912,12337.16105620138,5690.80998952622,5692.720641372044
35,09/11/2022,2880.182335298666,3677.083910088087,1487.905701485042,12709.840013014446,6061.080085254398,5894.801601954467
36,09/12/2022,2949.5533032378494,3795.832456399967,1589.0792660571726,13082.518969827512,6431.350180982577,6096.88256253689
37,09/13/2022,3018.924271177034,3914.5810027118473,1690.2528306293027,13455.19792664058,6801.620276710754,6298.963523119312
38,09/14/2022,3088.2952391162175,4033.329549023728,1791.4263952014328,13827.876883453646,7171.890372438933,6501.044483701736
39,09/15/2022,3147.998382146493,4132.47119836303,1869.121467451852,14142.228550573342,7459.720373114349,6668.674814901984
40,09/16/2022,3207.701525176769,4231.612847702333,1946.816539702271,14456.580217693036,7747.550373789767,6836.305146102233
41,09/17/2022,3267.4046682070443,4330.754497041636,2024.51161195269,14770.931884812731,8035.380374465184,7003.9354773024825
42,09/18/2022,3327.10781123732,4429.896146380938,2102.206684203109,15085.283551932427,8323.2103751406,7171.565808502732
43,09/19/2022,3386.810954267596,4529.037795720242,2179.901756453528,15399.635219052123,8611.040375816017,7339.196139702981
44,09/20/2022,3446.514097297872,4628.179445059544,2257.5968287039473,15713.986886171815,8898.870376491435,7506.82647090323
45,09/21/2022,3506.2172403281475,4727.321094398847,2335.291900954366,16028.33855329151,9186.700377166851,7674.456802103479
46,09/22/2022,3556.2525584495147,4806.855846765579,2389.5084808830807,16284.362930717836,9392.090282789517,7807.636503921518
47,09/23/2022,3606.287876570881,4886.39059913231,2443.725060811795,16540.387308144163,9597.480188412183,7940.8162057395575
48,09/24/2022,3656.3231946922483,4965.925351499041,2497.9416407405106,16796.41168557049,9802.870094034848,8073.995907557595
