,date,0_4,5_12,13_17,18_49,50_64,65+
0,08/07/2022,0.0,0.0,0.0,0.0,0.0,0.0
1,08/08/2022,0.0,0.0,0.0,0.0,0.0,0.0
2,08/09/2022,0.0,0.0,0.0,0.0,0.0,0.0
3,08/10/2022,0.0,0.0,0.0,0.0,0.0,0.0
4,08/11/2022,31.44877766937851,100.4857293466923,0.0,534.8893322326148,378.95423807675263,227.55487492998438
5,08/12/2022,62.89755533875702,200.9714586933846,0.0,1069.7786644652297,757.9084761535053,455.10974985996876
6,08/13/2022,94.34633300813553,301.45718804007686,0.0,1604.6679966978445,1136.862714230258,682.664624789953
7,08/14/2022,125.79511067751405,401.9429173867692,0.0,2139.5573289304593,1515.8169523070105,910.2194997199375
8,08/15/2022,157.24388834689256,502.42864673346145,0.0,2674.446661163074,1894.771190383763,1137.7743746499218
9,08/16/2022,188.69266601627106,602.9143760801537,0.0,3209.335993395689,2273.725428460516,1365.329249579906
10,08/17/2022,220.1414436856496,703.400105426846,0.0,3744.225325628304,2652.6796665372685,1592.8841245098906
11,08/18/2022,225.9476260723709,626.0668639620596,0.0,3209.335993395689,2273.725428460516,1365.329249579906
12,08/19/2022,231.7538084590922,548.7336224972734,0.0,2674.446661163074,1894.771190383763,1137.7743746499218
13,08/20/2022,237.5599908458135,471.40038103248696,0.0,2139.5573289304593,1515.8169523070105,910.2194997199375
14,08/21/2022,243.3661732325348,394.06713956770056,0.0,1604.6679966978445,1136.862714230258,682.664624789953
15,08/22/2022,249.17235561925614,316.7338981029142,0.0,1069.7786644652297,757.9084761535053,455.10974985996876
16,08/23/2022,254.97853800597744,239.40065663812788,0.0,534.8893322326148,378.95423807675263,227.55487492998438
17,08/24/2022,260.7847203926987,162.06741517334152,0.0,0.0,0.0,0.0
18,08/25/2022,275.4284052245992,193.65583059201248,17.48341593205876,0.0,0.0,15.2670990783009
19,08/26/2022,290.0720900564997,225.24424601068344,34.96683186411752,0.0,0.0,30.5341981566018
20,08/27/2022,304.71577488840023,256.83266142935446,52.45024779617628,0.0,0.0,45.80129723490269
21,08/28/2022,319.35945972030066,288.4210768480254,69.93366372823505,0.0,0.0,61.0683963132036
22,08/29/2022,334.0031445522012,320.0094922666963,87.41707966029381,0.0,0.0,76.33549539150448
23,08/30/2022,348.6468293841017,351.5979076853673,104.90049559235256,0.0,0.0,91.60259446980538
24,08/31/2022,363.2905142160022,383.18632310403825,122.38391152441133,0.0,0.0,106.8696935481063
25,09/01/2022,376.3735754095599,410.72338140726606,246.14206401206997,147.06360129856006,75.06126348619075,209.5248638079039
26,09/02/2022,389.4566366031176,438.2604397104939,369.90021649972863,294.1272025971201,150.1225269723815,312.18003406770146
27,09/03/2022,402.5396977966753,465.79749801372174,493.65836898738723,441.1908038956802,225.18379045857225,414.8352043274991
28,09/04/2022,415.6227589902329,493.33455631694954,617.4165214750458,588.2544051942402,300.245053944763,517.4903745872966
29,09/05/2022,428.7058201837907,520.8716146201774,741.1746739627046,735.3180064928002,375.30631743095375,620.1455448470942
30,09/06/2022,441.7888813773484,548.4086729234052,864.9328264503631,882.3816077913604,450.3675809171445,722.8007151068917
31,09/07/2022,454.87194257090607,575.945731226633,988.6909789380218,1029.4452090899204,525.4288444033352,825.4558853666895
32,09/08/2022,466.3943801261209,599.4314324144167,983.814401356771,1183.032337834824,612.6699376862567,908.4649180751962
33,09/09/2022,477.9168176813359,622.9171336022004,978.9378237755201,1336.6194665797277,699.9110309691783,991.4739507837031
34,09/10/2022,489.43925523655076,646.402834789984,974.0612461942694,1490.206595324631,787.1521242521,1074.48298349221
35,09/11/2022,500.9616927917656,669.8885359777677,969.1846686130186,1643.7937240695344,874.3932175350213,1157.4920162007168
36,09/12/2022,512.4841303469805,693.3742371655513,964.3080910317678,1797.380852814438,961.634310817943,1240.5010489092235
37,09/13/2022,524.0065679021955,716.8599383533349,959.431513450517,1950.967981559342,1048.8754041008644,1323.51008161773
38,09/14/2022,535.5290054574103,740.3456395411187,954.5549358692663,2104.5551103042453,1136.116497383786,1406.519114326237
39,09/15/2022,545.4908193742828,759.7799836134587,949.3065467991163,2218.3920806413894,1200.3202478876758,1469.8820094834523
40,09/16/2022,555.4526332911552,779.2143276857987,944.0581577289662,2332.2290509785335,1264.5239983915656,1533.2449046406678
41,09/17/2022,565.4144472080275,798.6486717581389,938.8097686588163,2446.0660213156775,1328.7277488954553,1596.6077997978832
42,09/18/2022,575.3762611248999,818.0830158304789,933.5613795886663,2559.902991652821,1392.931499399345,1659.9706949550987
43,09/19/2022,585.3380750417722,837.5173599028191,928.3129905185164,2673.7399619899656,1457.1352499032348,1723.3335901123141
44,09/20/2022,595.2998889586446,856.9517039751589,923.0646014483664,2787.5769323271097,1521.3390004071246,1786.6964852695296
45,09/21/2022,605.261702875517,876.386048047499,917.8162123782164,2901.413902664254,1585.5427509110143,1850.0593804267448
46,09/22/2022,613.662893154042,891.7690350043958,912.196011819162,2975.5007145936397,1626.7091586358736,1893.7761380326695
47,09/23/2022,622.064083432567,907.1520219612928,906.5758112601073,3049.587526523025,1667.875566360733,1937.492895638594
48,09/24/2022,630.4652737110921,922.5350089181895,900.9556107010529,3123.674338452411,1709.0419740855918,1981.2096532445184
49,09/25/2022,638.8664639896172,937.9179958750865,895.3354101419984,3197.761150381797,1750.208381810451,2024.9264108504433
50,09/26/2022,647.2676542681421,953.3009828319833,889.715209582944,3271.847962311182,1791.3747895353104,2068.6431684563677
