,date,0_4,5_12,13_17,18_49,50_64,65+
0,08/07/2022,0.0,0.0,0.0,0.0,0.0,0.0
1,08/08/2022,0.0,0.0,0.0,0.0,0.0,0.0
2,08/09/2022,0.0,0.0,0.0,0.0,0.0,0.0
3,08/10/2022,0.0,0.0,0.0,0.0,0.0,0.0
4,08/11/2022,342.4981300942517,534.2941141659403,695.864323512718,555.1014046714263,712.8159349193102,0.0
5,08/12/2022,684.9962601885034,1068.5882283318806,1391.728647025436,1110.2028093428526,1425.6318698386203,0.0
6,08/13/2022,1027.494390282755,1602.8823424978207,2087.5929705381536,1665.3042140142788,2138.4478047579305,0.0
7,08/14/2022,1369.9925203770067,2137.176456663761,2783.457294050872,2220.405618685705,2851.2637396772407,0.0
8,08/15/2022,1712.4906504712585,2671.4705708297015,3479.32161756359,2775.5070233571314,3564.0796745965513,0.0
9,08/16/2022,2054.98878056551,3205.7646849956413,4175.185941076307,3330.6084280285577,4276.895609515861,0.0
10,08/17/2022,2397.4869106597616,3740.058799161582,4871.050264589026,3885.709832699984,4989.711544435171,0.0
11,08/18/2022,2104.27228818478,3205.7646849956413,4175.185941076307,3458.761118180924,4276.89560951586,69.66976068438626
12,08/19/2022,1811.0576657097988,2671.470570829701,3479.32161756359,3031.8124036618638,3564.0796745965513,139.33952136877252
13,08/20/2022,1517.8430432348168,2137.176456663761,2783.457294050872,2604.8636891428037,2851.2637396772407,209.00928205315878
14,08/21/2022,1224.6284207598355,1602.8823424978207,2087.5929705381536,2177.914974623744,2138.4478047579305,278.67904273754505
15,08/22/2022,931.4137982848539,1068.5882283318806,1391.7286470254355,1750.9662601046837,1425.6318698386203,348.3488034219313
16,08/23/2022,638.1991758098724,534.2941141659403,695.864323512718,1324.0175455856238,712.8159349193102,418.01856410631757
17,08/24/2022,344.9845533348909,0.0,0.0,897.0688310665636,0.0,487.6883247907038
18,08/25/2022,399.4774099196311,77.18749214278367,0.0,1213.5532020965668,0.0,793.7621093067053
19,08/26/2022,453.9702665043712,154.37498428556734,0.0,1530.03757312657,0.0,1099.8358938227068
20,08/27/2022,508.4631230891112,231.562476428351,0.0,1846.521944156573,0.0,1405.9096783387083
21,08/28/2022,562.9559796738513,308.7499685711347,0.0,2163.0063151865756,0.0,1711.9834628547098
22,08/29/2022,617.4488362585914,385.93746071391837,0.0,2479.4906862165794,0.0,2018.0572473707111
23,08/30/2022,671.9416928433315,463.124952856702,0.0,2795.975057246582,0.0,2324.1310318867127
24,08/31/2022,726.4345494280716,540.3124449994857,0.0,3112.459428276585,0.0,2630.204816402714
25,09/01/2022,774.0750790658178,628.832399792945,45.824025550340444,3386.7177173225364,164.13975313361962,2690.211023750179
26,09/02/2022,821.7156087035639,717.3523545864044,91.64805110068089,3660.976006368487,328.27950626723924,2750.2172310976434
27,09/03/2022,869.3561383413099,805.8723093798637,137.47207665102135,3935.2342954144383,492.41925940085883,2810.223438445108
28,09/04/2022,916.9966679790559,894.3922641733232,183.29610220136178,4209.4925844603895,656.5590125344785,2870.2296457925727
29,09/05/2022,964.637197616802,982.9122189667825,229.12012775170226,4483.75087350634,820.698765668098,2930.2358531400378
30,09/06/2022,1012.2777272545482,1071.4321737602418,274.9441533020427,4758.009162552292,984.8385188017177,2990.242060487502
31,09/07/2022,1059.918256892294,1159.9521285537012,320.76817885238313,5032.267451598243,1148.9782719353373,3050.248267834967
32,09/08/2022,1100.7064595830493,1233.3751477860078,377.9005458096934,5264.299658660164,1333.6562136146988,3104.3628530814863
33,09/09/2022,1141.4946622738048,1306.7981670183144,435.0329127670038,5496.331865722085,1518.33415529406,3158.4774383280055
34,09/10/2022,1182.28286496456,1380.2211862506213,492.16527972431413,5728.364072784006,1703.0120969734214,3212.592023574525
35,09/11/2022,1223.0710676553153,1453.6442054829279,549.2976466816244,5960.396279845927,1887.6900386527827,3266.7066088210436
36,09/12/2022,1263.8592703460708,1527.0672247152345,606.4300136389347,6192.428486907847,2072.367980332144,3320.8211940675633
37,09/13/2022,1304.647473036826,1600.4902439475413,663.562380596245,6424.460693969769,2257.0459220115054,3374.935779314082
38,09/14/2022,1345.4356757275814,1673.913263179848,720.6947475535554,6656.49290103169,2441.723863690867,3429.0503645606013
39,09/15/2022,1379.3715514713394,1732.2393468510033,762.5534399859811,6846.299026109549,2577.9230541572683,3477.273327706174
40,09/16/2022,1413.3074272150975,1790.5654305221583,804.4121324184068,7036.105151187408,2714.1222446236693,3525.4962908517455
41,09/17/2022,1447.2433029588558,1848.891514193314,846.2708248508326,7225.911276265266,2850.321435090071,3573.719253997318
42,09/18/2022,1481.1791787026139,1907.2175978644693,888.1295172832585,7415.717401343126,2986.5206255564726,3621.942217142891
43,09/19/2022,1515.1150544463721,1965.5436815356245,929.9882097156841,7605.523526420984,3122.7198160228736,3670.165180288463
44,09/20/2022,1549.0509301901304,2023.8697652067797,971.8469021481097,7795.329651498842,3258.919006489275,3718.388143434035
45,09/21/2022,1582.9868059338885,2082.195848877935,1013.7055945805355,7985.135776576702,3395.1181969556765,3766.611106579607
46,09/22/2022,1610.0703547306657,2125.424996987935,1040.2906124880767,8132.715819670518,3482.8386362091283,3808.9424476242616
47,09/23/2022,1637.153903527443,2168.6541450979353,1066.875630395618,8280.295862764333,3570.5590754625805,3851.273788668917
48,09/24/2022,1664.2374523242202,2211.8832932079354,1093.460648303159,8427.87590585815,3658.279514716032,3893.6051297135714
49,09/25/2022,1691.3210011209974,2255.1124413179355,1120.0456662107003,8575.455948951965,3745.999953969484,3935.936470758226
