,date,0_4,5_12,13_17,18_49,50_64,65+
0,08/07/2022,0.0,0.0,0.0,0.0,0.0,0.0
1,08/08/2022,0.0,0.0,0.0,0.0,0.0,0.0
2,08/09/2022,0.0,0.0,0.0,0.0,0.0,0.0
3,08/10/2022,0.0,0.0,0.0,0.0,0.0,0.0
4,08/11/2022,31.207023957132325,134.16469305094196,63.680799082793214,306.03467109893046,237.53822794988096,0.0
5,08/12/2022,62.41404791426465,268.3293861018839,127.36159816558643,612.0693421978609,475.0764558997619,0.0
6,08/13/2022,93.62107187139696,402.4940791528259,191.04239724837967,918.1040132967913,712.6146838496428,0.0
7,08/14/2022,124.8280958285293,536.6587722037679,254.72319633117286,1224.1386843957218,950.1529117995238,0.0
8,08/15/2022,156.03511978566164,670.8234652547098,318.40399541396613,1530.1733554946522,1187.6911397494046,0.0
9,08/16/2022,187.24214374279393,804.9881583056518,382.08479449675934,1836.2080265935826,1425.2293676992856,0.0
10,08/17/2022,218.44916769992628,939.1528513565937,445.7655935795525,2142.242697692513,1662.7675956491667,0.0
11,08/18/2022,187.24214374279393,804.9881583056518,382.0847944967593,1836.2080265935829,1425.229367699286,1.9398182842541456
12,08/19/2022,156.03511978566164,670.8234652547098,318.40399541396613,1530.1733554946522,1187.6911397494046,3.879636568508291
13,08/20/2022,124.8280958285293,536.6587722037679,254.72319633117286,1224.1386843957218,950.1529117995238,5.819454852762436
14,08/21/2022,93.62107187139696,402.4940791528259,191.04239724837967,918.1040132967913,712.6146838496428,7.759273137016582
15,08/22/2022,62.41404791426466,268.3293861018839,127.36159816558643,612.0693421978609,475.0764558997619,9.699091421270728
16,08/23/2022,31.207023957132325,134.16469305094196,63.680799082793214,306.03467109893046,237.53822794988096,11.638909705524872
17,08/24/2022,0.0,0.0,0.0,0.0,0.0,13.57872798977902
18,08/25/2022,10.227421848750287,0.0,0.0,0.0,0.0,72.19752792277734
19,08/26/2022,20.454843697500575,0.0,0.0,0.0,0.0,130.81632785577565
20,08/27/2022,30.682265546250864,0.0,0.0,0.0,0.0,189.43512778877397
21,08/28/2022,40.90968739500115,0.0,0.0,0.0,0.0,248.05392772177228
22,08/29/2022,51.13710924375144,0.0,0.0,0.0,0.0,306.6727276547706
23,08/30/2022,61.36453109250173,0.0,0.0,0.0,0.0,365.29152758776894
24,08/31/2022,71.59195294125202,0.0,0.0,0.0,0.0,423.9103275207673
25,09/01/2022,84.55050075115341,15.411258712141523,6.336384074962491,89.6945690744162,34.5873607959352,458.64438925774004
26,09/02/2022,97.50904856105478,30.822517424283046,12.672768149924982,179.3891381488324,69.1747215918704,493.3784509947129
27,09/03/2022,110.46759637095614,46.233776136424574,19.009152224887476,269.08370722324855,103.76208238780559,528.1125127316857
28,09/04/2022,123.42614418085752,61.64503484856609,25.345536299849964,358.7782762976648,138.3494431837408,562.8465744686586
29,09/05/2022,136.3846919907589,77.05629356070763,31.681920374812453,448.4728453720809,172.93680397967597,597.5806362056313
30,09/06/2022,149.34323980066029,92.46755227284915,38.01830444977495,538.1674144464971,207.52416477561118,632.3146979426042
31,09/07/2022,162.30178761056163,107.87881098499066,44.35468852473744,627.8619835209133,242.1115255715464,667.0487596795771
32,09/08/2022,173.02307409873012,129.65018477753827,59.68967935752093,718.1092740328745,304.5835591785829,696.5169870327875
33,09/09/2022,183.7443605868986,151.42155857008586,75.02467019030445,808.3565645448354,367.05559278561935,725.9852143859978
34,09/10/2022,194.46564707506715,173.19293236263346,90.35966102308794,898.6038550567965,429.52762639265586,755.4534417392082
35,09/11/2022,205.1869335632356,194.96430615518108,105.69465185587143,988.8511455687576,491.99965999969237,784.9216690924186
36,09/12/2022,215.9082200514041,216.73567994772867,121.02964268865492,1079.0984360807188,554.4716936067288,814.389896445629
37,09/13/2022,226.6295065395726,238.50705374027626,136.3646335214384,1169.34572659268,616.9437272137653,843.8581237988393
38,09/14/2022,237.35079302774108,260.27842753282386,151.69962435422192,1259.593017104641,679.4157608208018,873.3263511520497
39,09/15/2022,245.83481819417685,276.1099811317222,162.75117653282385,1326.6552134560463,724.2455453465552,897.5287441214971
40,09/16/2022,254.31884336061265,291.94153473062056,173.8027287114258,1393.717409807452,769.0753298723085,921.7311370909443
41,09/17/2022,262.8028685270484,307.77308832951894,184.85428089002772,1460.7796061588574,813.905114398062,945.9335300603917
42,09/18/2022,271.28689369348416,323.6046419284172,195.90583306862962,1527.8418025102628,858.7348989238153,970.1359230298391
43,09/19/2022,279.77091885991996,339.4361955273156,206.95738524723154,1594.9039988616678,903.5646834495686,994.3383159992864
44,09/20/2022,288.2549440263557,355.26774912621397,218.00893742583352,1661.9661952130737,948.3944679753222,1018.5407089687337
45,09/21/2022,296.7389691927915,371.0993027251123,229.06048960443545,1729.028391564479,993.2242525010755,1042.743101938181
46,09/22/2022,302.98573303749447,380.99103613036135,235.82860312885617,1772.9054937553285,1020.4117879455446,1061.679660523863
47,09/23/2022,309.23249688219755,390.88276953561046,242.5967166532769,1816.7825959461786,1047.5993233900138,1080.6162191095452
48,09/24/2022,315.4792607269005,400.77450294085963,249.36483017769768,1860.6596981370283,1074.7868588344832,1099.5527776952274
49,09/25/2022,321.72602457160355,410.66623634610863,256.13294370211844,1904.5368003278782,1101.974394278952,1118.4893362809094
50,09/26/2022,327.97278841630657,420.55796975135775,262.90105722653914,1948.4139025187278,1129.1619297234213,1137.4258948665915
51,09/27/2022,334.21955226100954,430.4497031566069,269.6691707509599,1992.2910047095777,1156.3494651678905,1156.3624534522737
